"","att.adnet","att.adlas","att.Boruta_T","att.Boruta_Y"
"700",0.0156746930266507,0.0103658045558562,-0.0412123115179316,0.0228028920159799
"701",0.0344507835376279,0.0228260750612897,0.0850689984253046,-0.0446414257325032
"702",-0.0123259366669959,0.0106635027592534,0.0262304248660937,0.00890279274308887
"703",-0.0425965644354331,-0.00153347712491356,-0.054032152636922,-0.0622678624540338
"704",-0.0128231430614692,0.0187157180876172,-0.0508963350650493,0.0251465624512883
"705",0.028726380950259,0.0527090821291937,0.0359889758342663,0.0098465653122147
"706",0.0248742438329196,0.071629153738403,-0.00579709760044356,0.0505858288779997
"707",-0.00200584961653146,0.0551432270862802,0.0188448651961439,0.0123335213161986
"708",0.0673661062295753,0.0662400386242603,0.0674126634865846,0.0835276043107201
"709",0.0292626460621772,0.0389611258140557,0.00955712291974129,0.0290709935903484
"710",0.00900237126872266,0.0133650055276129,-0.0342559776616829,0.00743877535796332
"711",0.0338233861669236,0.0172416360217249,0.0400602867361266,0.0140124410054366
"712",0.0293060775915631,0.0125730416615317,-0.00870081092251289,0.0459849860559555
"713",0.0391816765691822,0.0140039833232172,-0.0116324924190298,0.00575114473601301
"714",0.0294632349870261,0.0516463112128838,0.0203114718726183,0.0495347340339094
"715",0.0247436390910351,0.0174660444298959,-0.0275008707409769,0.0103848059516598
"716",0.0282800417953073,0.0494810037929626,0.0488242122696779,0.0479218308596359
"717",0.0138075275551096,0.0848576343299759,0.0669446627890867,-0.0107459426839117
"718",0.0332480007407742,0.0757201499732427,0.0542370445980573,0.0790463667787693
"719",0.0567977649307454,0.0729973840400054,0.0590948954349138,0.0713162828559353
"720",-0.0386961732819127,-0.0117316079536181,-0.0393163510766413,-0.0245391079401
"721",0.0626125948940214,0.0933411752856976,0.0562797758882394,0.0833374802641489
"722",0.0328873297536787,0.0347423657072705,0.0272563833239809,0.0239093326380159
"723",0.0428895966892343,0.0278819399620111,-0.0561645730384587,0.029337558003529
"724",0.0501605127222076,0.0451275273356024,0.07534750341193,0.0566912823274817
"725",0.00267391036077592,0.00721801882005426,-0.0467785706267958,-0.00852079778090573
"726",-0.0332181369442749,0.00266578121843737,-0.0697677073998648,-0.0681047359325992
"727",0.0782897757351656,0.0738143603589129,0.0597651563500242,0.0472919811043616
"728",0.00845805986626274,0.0357880798923987,0.0337975035579133,0.0322844507748211
"729",0.0589796683925207,0.0435864183830732,0.00192005532707938,0.0262912138789026
"730",-0.030488104656026,-0.0545951062479525,-0.0456862957221116,-0.0249779128553738
"731",0.0229219988357019,-0.0289850134855675,-0.0663909155781149,-0.0535464006324349
"732",-0.0375970359595037,-0.0188974100862259,-0.0172755663898235,-0.0134553606322906
"733",-0.00936063706023576,0.0240023257957048,0.0415719331851925,0.034873599154544
"734",-0.0134331539460275,-0.0131020379280156,-0.0249148089579223,-0.0253042885557758
"735",0.0350515916835465,0.0116290660170202,-0.040409402996838,-0.00374519860753718
"736",-0.0133380080933524,0.0372240196777254,-0.052017700831534,-0.000289216392387506
"737",0.0404953091120186,0.0740913124079756,0.0315150639045868,0.067245579323712
"738",0.0269867659366726,0.0355184102635117,0.0452539823243395,0.0090984373688597
"739",-0.0536947253602023,0.00107932847186051,-0.0185042940722868,0.00554190660219071
"740",0.0886278856196532,0.0602478661074743,0.0397959415617276,0.0115903061533849
"741",-0.0557146077161382,0.0317393422367069,-0.00292096835778188,-0.023211859450728
"742",-0.000217996453351244,0.0494938068647164,0.0243202205880484,-0.012002796205549
"743",-0.0111355415864456,0.0174572046792695,-0.04007690131522,-0.00355215093528928
"744",0.0528991268383965,0.0794955099824359,0.0605416580502754,0.0292456495030395
"745",0.0138260297559774,0.0178053399339353,-0.0248587603525402,0.0196083358348904
"746",0.0226205545872022,0.0402132047558934,-0.0214524603272056,-0.0216379381782688
"747",-0.00243431583969949,0.0624331853747736,0.031600317323338,0.0289418092277285
"748",-0.0305263257169003,0.00362763141707301,-0.0551959364128499,-0.0129307724797659
"749",-0.023036580348841,0.01374780148769,-0.0126974388799945,0.0270149747145576
"750",-0.0287733699492183,0.100705171349507,-0.0578118542177246,0.00216476012863402
"751",0.0507135255115003,0.0787768538141964,0.00180261521160286,0.0518966138610821
"752",0.0147778216865755,0.00993294578433302,0.00605006337615157,0.00634748955172966
"753",0.0664431259490194,0.0695077198186871,0.00447562675946387,0.0501142785370867
"754",-0.00359098233800609,0.00565450856100622,-0.00779850063357446,0.00571638908489135
"755",0.151922223304836,0.0867823426574842,0.0756681445234959,0.0594336229455475
"756",-0.0705618743564735,-0.0410791761803014,-0.0747534693977706,-0.0323859383014409
"757",-0.0101682055552163,-0.09344820296942,-0.0690937165631841,-0.0765214132168258
"758",0.0304874635098231,-0.0111208271312769,-0.0245967248613594,0.0228975839890068
"759",0.00677952948083417,0.0612790336779769,0.0258608182281563,0.0348261375881326
"760",0.0715916877854635,0.0950283688865509,0.0302301332478844,0.0846965953143275
"761",-0.00914264693585595,0.0117085588289912,-0.0625755666794686,0.000142111156801245
"762",0.0494667759954677,0.0344028063924782,0.094770177534703,0.116914184294446
"763",0.0282091519593167,0.0173367405363486,0.00378710607449851,0.0576939845492541
"764",-0.0162349782655334,0.0585830174475474,-0.021342684377205,-0.00698778928204308
"765",0.0178174869891219,-0.00728573902990905,0.017551291075106,0.0384550243681862
"766",-0.0225459495572509,0.0107777194512021,0.015648774267847,-0.0219957688400165
"767",0.020186736442575,0.0126504208174058,-0.0295468507888036,-0.0129106351188806
"768",-0.0247288671496978,0.0549338424733156,0.00957735835243415,-0.0557666850243684
"769",0.0991573236617875,0.0750106279327646,0.0484066547465412,0.0363637409739534
"770",0.004650680656774,0.00971123062032048,-0.0198753727324709,-0.00450752245447803
"771",0.0231026287896122,0.0443008064975434,0.0800998857825851,0.0368875036204214
"772",0.0038255669899733,0.0320935771560615,-0.0151369078227659,0.00327247482852768
"773",-0.0515029345466711,-0.0253369665727288,-0.0411097175720301,-0.0313378809807982
"774",0.0672659705921248,0.0537283849145424,0.0359598777784434,0.0632727285770934
"775",0.00606147436729407,0.0418109486884184,-0.0192476742285478,0.0272799093670107
"776",0.0134596347463836,0.0474767939900977,0.023583393497404,0.0033375740624921
"777",0.034266155125572,0.00315188726383645,-0.0297975631970981,-0.0225058026915973
"778",0.0649811288328191,0.0527825216143356,0.0390141201757022,0.0609390890712763
"779",0.0633791659350338,-0.0132235788098906,-0.041967357205136,0.0216758125522877
"780",-0.0300293833714376,0.0151319694284747,-0.0516461574737526,0.00324875435191296
"781",0.0201450212894027,0.0646179472923746,0.0330439472981927,0.0222026780949907
"782",0.11001551464776,0.0757241514269733,0.0803330642451361,0.0656326108102002
"783",0.024659303748434,0.0080217011237119,-0.0476957768604909,-0.0200330835399522
"784",-0.0311131894333406,0.078600844584186,0.00492690864138573,-0.0227216382621744
"785",0.00143069753702765,0.036329574291149,-0.027186495893459,0.0432303933955207
"786",-0.019296065579617,-0.0147141913738663,-0.0330278280112072,-0.030426965154862
"787",0.00391561113516612,0.0432462445003804,-0.0244234679331199,-0.0215107404971475
"788",0.022081829572216,-0.0347971904479703,-0.0128030463932211,0.0159919154497679
"789",-0.0344855022027742,0.0174051015938688,-0.0335079520255249,0.00103586752148009
"790",-0.00971238611293958,0.0164145054743855,-0.0310058697015667,-0.0112977950732656
"791",0.0566179082417763,0.0858461270259819,0.0466118940414517,0.0159487192610164
"792",0.0404052059600966,0.0694004436661579,0.0389513853581151,0.0339680240926928
"793",0.0552447006456261,0.0590821253317903,0.00485533718193511,0.0132895085343728
"794",0.0406575316871226,0.039434743185756,-0.00592296177131787,0.0299931904583711
"795",0.0158128147940204,-0.000807779391084496,-0.000650551995769749,-0.0334044609526407
"796",0.0571289539719542,0.0275868227511838,-0.00109963319447482,0.0366847307581261
"797",0.0421338722839286,0.0703591556393124,0.074664104295447,0.0538185511872142
"798",-0.0489776836103242,0.000831240606105359,-0.0645337168691598,-0.0170030211981954
"799",-0.0402914219533798,0.0287386745404642,-0.109646137938508,-0.0194928598724199
"800",0.0210057253763692,0.0263591710229377,0.00254954815328464,-0.0166480973327061
"801",-0.0109080756754861,0.0131014819913247,-0.0448020699074311,-0.015544593096509
"802",0.0102592310964087,-0.0077108392000386,-0.0456426069406387,-0.0579224368466513
"803",0.0470771354511287,0.0295342368936835,-0.0103884020053505,0.0258723245841433
"804",0.00475703431601558,-0.00434314146492971,-0.00588970169952881,-0.000435157194979263
"805",0.0699870683000192,0.00667783611250776,0.00229673606232587,0.0187240061664447
"806",-0.00746422211072999,0.0376728833328892,-0.0174781457834569,0.0113487823098569
"807",0.0238208217993177,0.0954263774504606,0.0629922621208984,0.0524169565760385
"808",-0.0262642361720527,0.0678652789250115,-0.00773123323493562,0.0377269648470822
"809",0.0449407680782868,0.0515369329770152,-0.0188958099928447,0.0223894320540911
"810",-0.00208723047739525,0.0385738710819196,0.0421009243594825,0.0299711044946731
"811",0.0348127591559213,0.0425487472815088,-0.0100304942065869,0.01453460094807
"812",0.0726493394345604,0.0713333640428361,0.0283775715007066,0.0791907212875351
"813",-0.0161879626118258,-0.0196905051049699,0.0208733027799977,0.00263160248115582
"814",0.0353488527249925,0.022191898747418,0.042740002077234,0.00901901449293251
"815",-0.0242502172197964,0.0101859396608098,-0.0243944919515485,0.0261345880363255
"816",0.018956106146133,0.00285484011023879,-0.0135383143887465,0.0188957130950012
"817",-0.00423861947555416,0.047275061572736,-0.0356469983148105,-0.0454792141099932
"818",0.0113409217020619,0.0347486399960814,0.030407288458515,0.0464330767297905
"819",-0.0291979620009793,0.0116961805599224,-0.0494563700544048,-0.0140296914618212
"820",0.0423684671879531,0.0630149820619724,-0.016401899457418,0.041230075287521
"821",0.0154485095497065,0.0847114418792208,0.00522033340490364,0.0342866079859018
"822",0.0483486244840616,0.0133649438827835,0.0167153831501513,-0.00127819175605357
"823",0.0417874697014646,-0.0021057484999153,-0.0054995673935697,0.0234281155128231
"824",0.0571139404823275,0.0102559051588062,0.0270402797413347,0.0190747247094109
"825",-0.0319197702598919,0.0197190504156203,-0.0218784521409006,-0.0454219750311586
"826",-0.00723189288104408,0.0311931703052663,-0.0188906849912843,-0.0396903674938491
"827",0.0280887294263823,0.0479841478915895,0.00246035498249468,0.0966536143998925
"828",0.00534320715893863,0.0453181356519378,0.0298749510472198,0.0372178615958043
"829",-0.00856321791487702,0.0570566611350265,-0.0039752859128158,0.0158916411076031
"830",0.0020607014928007,0.0623810757624696,-0.00415481762821285,0.0213044034948041
"831",0.0273233556610504,0.0161158523917632,0.00833439163438741,0.0252228422520834
"832",0.0594451150594699,-0.0070570317472898,0.0640184702206545,0.0813283762295687
"833",0.0629116623510333,0.0700359854930675,0.0560324134327413,0.0790008740668405
"834",0.0292696876049013,0.0478566041048516,0.0203074695888001,0.0204358261679579
"835",-0.0325359395189299,-0.00502940033869851,-0.0400384830806755,-0.0188522874235976
"836",0.00126705831112251,0.0228006661840087,-0.00278104678572895,0.025955031846773
"837",0.0127432524133488,0.0787261366986105,0.062521916634613,0.0572791161607477
"838",-0.035111792154977,0.0293415469277041,-0.0264141934259719,-0.00423181711287007
"839",0.0153061509254548,0.0452265138906773,0.0197484382721137,0.00561894951638742
"840",-0.015183700603634,0.00392471922942955,-0.00377435377294678,-0.00430490054152451
"841",0.043844862770908,0.0261680593617852,0.0160398428112032,0.0260770080748391
"842",0.0225857793872807,0.0307063321692477,0.0322488767710987,0.0408244337477834
"843",0.0548001575762613,0.0499646501133579,0.0404484103059162,0.0247094507964026
"844",0.0580261659346041,0.0258639314390422,0.0185155456227875,0.0493308674810905
"845",-0.0497617090831664,0.0303487698330711,-0.0412026016817045,0.0246733131332019
"846",-0.0118218853640751,0.0610003422537816,0.0673393904583815,0.0321193996239614
"847",0.0437776772939475,0.0457051073713302,-0.016616533888443,0.0457731503031308
"848",-0.000946362846972536,0.0503067301761319,0.00833456796261823,-0.0213888476361995
"849",0.00524138278329772,0.0275137412596767,0.0265418482632903,0.0229320046493417
"850",-0.0144081056946426,0.0152905594300921,0.000352711618404375,-0.00311645084967313
"851",0.0155098764907001,0.00411058185326973,-0.0143375462339158,0.0184847783791571
"852",-0.00148280721288434,0.0359600562709711,-0.0487350663241733,0.00453910485092501
"853",-0.0107007314955797,0.00333935620337407,-0.00677412404459925,-0.0104803957347396
"854",0.0520318635712465,0.035936416531916,0.0249491594891736,0.0171771497412694
"855",-0.00520150607871665,0.045273306285404,0.00738186058107043,0.0342961383115413
"856",-0.012826205170851,0.0191586291508389,-0.00285458512013297,0.010305188807785
"857",0.0182899674672457,0.0508174810573535,0.0203940270219078,0.0269508519196591
"858",-0.080199216240428,0.0340224341244899,-0.0102543325417825,-0.0128869369237949
"859",0.00556403541118733,0.052131347935862,0.0213317188392904,0.0313787597441
"860",0.0150606735174586,-0.029549344929785,-0.0109279997023742,-0.0132423638513978
"861",0.0330837095710665,-0.0127083092541125,0.00730031611416506,-0.0100657154763492
"862",-0.000538881964574428,0.0314382861765957,-0.00414476175666061,-0.0102631931763876
"863",0.020941408718032,0.0591804918798919,-0.00571570573376166,0.0288811230130464
"864",-0.0197453673265832,0.00558778585400589,-0.00379842180580157,-0.0478327097129674
"865",0.0333780094755982,0.0194297331524253,-0.0554542685304025,-0.0501075665528013
"866",0.0122391044373179,-0.0200549028479385,-0.0352995939510682,-0.0113510143540672
"867",-0.0668424874599459,-0.0571721241988934,-0.0867224224074833,-0.0643134265796019
"868",-0.0196856100231143,0.047643070207946,-0.0201051704696174,-0.0171784964570543
"869",0.0108509063675794,0.0415961795406587,0.00083502505307796,0.0143344987075432
"870",0.0486052139266191,0.0594927118651243,-0.00116749223284417,-0.00348192007054014
"871",-0.00859341416467858,0.0162718937267128,-0.060049922953382,-0.0112171396340356
"872",-0.0529591637597352,-0.0148262328529478,-0.0404594819115388,0.000372305202283306
"873",-0.0427793261101627,-0.0348702144038733,-0.0522726922028796,-0.0267025575789626
"874",-0.00181657700585023,-0.0155588712422469,-0.0227505409093018,-0.013946539547647
"875",-0.0177780659707518,-0.0019145604162129,-0.0272179180062799,-0.00869697921424337
"876",0.0371265202763138,0.0541945864123474,0.0265365918467725,0.0443602587335188
"877",0.00467109215890241,0.0133310342109123,0.0179718222912317,0.0235315233161774
"878",0.0498244516163592,0.034731308926963,0.0288081312457599,0.0324949266169747
"879",0.0605292168548011,0.0811340072780223,0.0272720784866373,-0.0135827178162976
"880",0.0393149499891654,0.0530543208540167,0.0390231002032992,0.00476420419486666
"881",0.0416784304279918,0.0430384956824217,0.00938993829511245,0.0324674681328435
"882",0.0542247674088748,0.0611147904949588,-0.00704151841132106,0.0245551184841573
"883",0.00868300121934607,0.0370900278965748,-0.0429973783599115,0.0100839176673338
"884",0.0594077731112097,0.0601016088789927,0.0420894670272473,0.0545781527014058
"885",0.0221050661834645,-0.0115246027986661,-0.0535447322131725,0.0155158602987265
"886",0.0442709845796575,0.0552436156687293,0.047073027216096,0.0455253015569891
"887",-0.00439320335277975,0.0700524117704946,0.0265961853375796,0.00937777000583349
"888",0.024901739141,0.0865385766532616,0.0623216945829819,0.0442311623189939
"889",0.025168773660039,0.0445744294262529,0.0188025021039075,0.048824096271543
"890",0.0480034051728632,0.0680940275609832,0.028449787630651,0.0553935933530671
"891",0.0117071101629795,0.0253696777699488,-0.0222317737408046,0.0236660696551738
"892",0.0383028786968449,0.0617280695799561,0.030693046778526,0.0388169601418693
"893",-0.0503638866330863,0.0300276829454195,-0.0376242707310784,-0.035856959308677
"894",0.0523411418860148,0.0671536913210845,0.0170974501928774,-0.00475626049847465
"895",0.0155344390432454,-0.0201712188035141,0.0403370725815685,0.0158214060586795
"896",0.0747578201484027,0.0673899904388787,0.0712439048337083,0.025643045464502
"897",-0.00796544796021914,0.0673041898279463,0.0495756033399532,0.0212496808344883
"898",0.0612046939833652,0.0594222057421819,0.0485931703943903,0.0698605462354999
"899",0.00700718361643725,-0.00991347030726656,-0.0227264249368502,-0.00203590958325862
"900",-0.00843889751920515,0.0320199425954876,-0.0243580882940449,0.013472597319842
"901",0.0536149419006285,0.0468633702525803,0.0242369358488983,0.0382543809608428
"902",0.0560618150428855,0.0530532412535208,0.02168858344734,0.0251960055597815
"903",-0.0062073651228658,0.0605119970793241,-0.0338183043004878,-0.0100341494736762
"904",-0.00234086686182719,0.0309124775389701,0.0285521786671909,-0.00919798195019948
"905",0.0144039035991258,0.0390426483559588,-0.0102517439669393,0.0471074146333709
"906",-0.00226266772077824,0.00934628370635103,0.0178241267092589,0.0285280757015037
"907",0.0172806075194693,0.00706547105775255,-0.00242725447387792,0.0394188753750779
"908",0.00322725509379235,0.00673307476123429,-0.0193664565847321,0.0269903369476605
"909",-0.0276785367442492,0.0224965544475854,-0.0458060937950965,-0.0169535448189907
"910",0.0494796792593335,0.0559670792210859,0.0121640005523811,0.0359810619278655
"911",0.0694052417096744,0.0704334086224168,0.0218827737524755,0.0449903453436787
"912",0.0311528638721092,0.0975513542640578,0.0298844009952724,0.0571995151216014
"913",0.0275561430233473,0.0456909445987269,0.0177151588145875,0.00957162272728899
"914",-0.0141038059747174,0.0207776608018397,-0.0473028659372809,-0.0102029565930103
"915",0.0134961170145249,0.0414401638539503,-0.0048170302939979,-0.00766918062038545
"916",-0.0227569211455097,0.0429691202738479,-0.0354791218550055,-0.0145345913773215
"917",0.0813966002811926,0.0637896582735384,0.038834802019337,0.0605774538383859
"918",-0.0106097188494504,-0.0307405194682989,-0.0496380529857143,-0.0290923523330683
"919",0.0543596320423461,0.0360993884041201,0.0477105155871301,0.0282700396748825
"920",0.00782474230790212,0.021264627101978,0.0121066325405505,0.0458548333911914
"921",0.030667833610662,0.0281188275729182,0.00042564248585817,0.0412637410973908
"922",0.0483790655194447,0.0292711202942275,0.0682416098661819,0.00932169942594685
"923",0.0797005811706171,0.043382596644342,0.00300169923343702,0.00979535983034727
"924",-0.048528786871458,-0.00346734134515763,-0.0472046006427062,-0.0178626901413432
"925",0.0265029468117608,0.0210643776099444,0.023602192860829,0.0262040449179569
"926",-0.02711080536357,0.0217385732171449,0.0204056164343472,0.0171784011527411
"927",0.0273486527793748,-0.00364917502652586,0.013734892310566,0.0147350276911694
"928",0.0228927578009588,0.0480175096389609,-0.0111427760215626,-0.00179541311264293
"929",0.00729309230898368,0.0360607840209892,0.0472753114099962,0.0185342560429186
"930",0.0260983365771913,0.037732788364957,0.024338522630098,0.0327303495816567
"931",-0.0668668383145181,0.0743046665856981,-0.0442215716518036,0.00338266966964791
"932",0.00728365232252698,0.00493806003811999,0.0682248265618682,-0.00506291869247963
"933",0.04087263320483,0.0389604496727104,0.0325205227903524,0.0811430909512583
"934",-0.00508236486681374,-0.00128383450579485,-0.0217832523317599,0.0103159295009449
"935",0.00399366601519157,0.0134168277952542,-0.0044956552859193,0.0530068908710527
"936",0.0234474180562514,0.0523622189522596,0.0438321995787778,0.0374650405109733
"937",0.0132685643497266,0.0450926733887861,-0.00408206890600091,0.0177161423474294
"938",-0.00519590576020274,-0.018004998929991,-0.0163421711166438,-0.0197142051487238
"939",0.0179752045584983,0.0110841779295239,0.000561132224196845,0.0271516229379695
"940",0.021267279729724,0.0299050276329378,-0.00506838907747579,0.0138041159343612
"941",0.00441414798766169,0.00830215573682673,-0.0212690164279816,0.000665590089415813
"942",0.0332977390375041,0.0208408031153134,-0.0112320130362294,-0.00462683458266714
"943",0.0729770368347825,0.0465923073721475,0.023093448497814,0.0857383087479568
"944",-0.00126218594948027,-0.0220398073727966,0.00252546111113146,-0.0072500223829127
"945",0.000810269958532397,0.0688282744930205,-0.0168715525217161,0.0156679709326776
"946",0.0666516579834423,0.0508598582503228,0.0370322845694585,0.0361733332395021
"947",0.0368092950772656,0.0141073738947265,0.00963569250165574,-0.001714713887319
"948",-0.0108017374020357,0.0503802625196842,0.00666282624785372,0.0362432912842175
"949",0.00814884253425524,0.0480302461386993,-0.00939711069112141,-0.00290107147536484
"950",0.00488244201669739,0.0130123655299034,0.0477801408208188,-0.0260395428958559
"951",-0.00471693567294146,0.0325428741511618,-0.0115208712850391,0.00565021794334947
"952",0.0249359416197396,0.0243940583879405,-0.0409682442487374,-0.00913131153912891
"953",0.0312099273999407,0.0271207540853184,-0.0163058806200058,-0.0362818692030095
"954",0.0516637151168421,0.0313491709017928,-0.00370110370387645,-0.0209724022439469
"955",0.0532949766872209,0.0569889037036857,0.0171291516747619,0.041584734566106
"956",-0.00316460024703456,-0.0647433784228117,-0.00792017316466994,-0.0235901038093307
"957",0.0267874718062479,0.0732420050463683,0.0888756419192746,0.0637951048704149
"958",0.0485305267983783,0.0639770490918864,-0.00896371883535358,0.0709758428731021
"959",0.0568441124131618,0.0710057149916707,0.0594148355215066,0.0294208249744208
"960",-0.00845795808823024,-0.0131427035551163,-0.0219401050411674,0.0313912518049348
"961",0.0312221345355655,0.0197888008885694,-0.00204604359275837,0.0506048593177358
"962",0.0316506954970727,0.0787892987232364,0.0208719270787499,0.0153778831183163
"963",0.0331173184920291,0.0132169997381867,0.00127052591619662,0.0210299840887329
"964",0.049552086557248,0.00140057672359992,0.00479745287112327,0.0211114810980414
"965",0.0145603251964783,0.0516359521670978,-0.0241401708622204,0.03773935915794
"966",0.0144681542480525,0.0749610362021362,0.0887343980906464,0.0685956950683276
"967",0.0363057046403196,0.0114731661896095,-0.00116436933135287,-0.0182658521447102
"968",0.0157577903172361,0.108563399717096,0.0389801098294119,0.082613451608545
"969",-0.0250636799999658,0.0391005125287059,0.0485820645182686,0.0433644488336079
"970",0.0561772731795886,0.0779955920967797,0.0523471696883171,0.0507525691473935
"971",-0.0118599514456779,0.0635611059819863,0.00379695683495434,-0.0133930695552307
"972",0.00158164049920714,0.0166362323696962,-0.0292178483642678,-0.01386467381468
"973",0.0713243312644232,0.0776197174012183,0.0656277864411009,0.0566818597632359
"974",-0.00511605953701507,-0.0093901269357278,-0.0263343153095831,0.0285309359426593
"975",0.0541311301989021,0.0340638799445331,0.0213235083444519,0.0224690872490112
"976",0.0795771176403074,0.0515646276402347,0.0157253653840573,0.0479669082211447
"977",0.0238555301630894,0.0481326635102687,0.0168259733234264,0.0150713477254767
"978",0.0408504619469852,0.0245428522009693,0.0261850561909023,0.0105421745147849
"979",0.017978331630631,0.00999779967406254,-0.0214711800282824,0.0302574002621722
"980",0.0604169842794711,0.0852807945237823,-0.0219121039721744,0.0384914252388879
"981",0.00741161353740462,0.0152306755294086,-0.0155858677783998,-0.0175992031171958
"982",0.0388619304740445,0.0517699845108385,0.0014204526784673,0.0435449536825773
"983",0.0415368850567313,0.0865474310730627,0.0411634777531998,0.0420239696343637
"984",0.0221147965097311,-0.00894621806708252,0.00229029045639585,-0.0217088711481127
"985",-0.00329251062766902,0.0480639717938826,0.0278624574637041,-0.0200985866243241
"986",-0.00484586173050881,0.024669559049147,-0.0211260919114942,-0.0151393104177644
"987",0.00219390976321523,0.0239655570530481,-0.0424980234123772,0.015318414343999
"988",0.0354205580518345,0.0448093813741351,-0.0293979848035997,-0.00857308220084765
"989",-0.0158150589638537,-0.00581417505018699,-0.0352214402505678,-0.0316066228235218
"990",0.0761854039587223,0.0983532382189152,0.0889769924145968,0.0518473171096996
"991",-0.00497055017533273,-0.00636892601894743,-0.0201465395581096,-0.0341126497882752
"992",0.0147645031805382,0.0231081950171997,0.0129459007292605,0.00214726326249106
"993",0.00796406625479414,0.0675952639050652,0.0124401318317378,0.0153811502399969
"994",0.0268612501461459,0.0426050959913641,0.0249829691187794,-0.0125450310099617
"995",0.0576972700545092,0.0937810552504741,0.0616501474677472,0.0693406856808182
"996",-0.0147947914121685,0.0058469146544805,0.00472138187797735,0.0218299281620177
"997",0.0328180850005262,0.0235453275066493,0.00188264428830985,0.0269730644240113
"998",0.0780393209387098,0.0734601064599781,0.0405294547826033,0.0424341852968956
"999",-0.0107556481766573,0.0478154984698968,-0.0277576251679756,-0.0174133469127075
"1000",-0.016312159303012,0.0329590096252119,-0.0248657400346426,-0.0131056218697178
